timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2024-07-20,SOL Without PM,SELL,STOP,173.80483877563478,4.461584397749271,775.4449569346997,0.7754449569346997,9832.086104370246,0.0,1.0
2024-07-21,SOL Without PM,BUY,SIGNAL,184.63388152313232,4.098129409380186,756.6535398379655,0.7566535398379655,9074.675910992442,4.098129409380186,1.0
2024-07-22,SOL Without PM,BUY,SIGNAL,179.06777588653563,0.11709933529727135,20.968717529474077,0.020968717529474077,9053.68622474544,4.215228744677457,1.0
2024-07-23,SOL Without PM,BUY,SIGNAL,172.8439471435547,0.140094458666991,24.214479208942297,0.024214479208942298,9029.447531057287,4.355323203344448,1.0
2024-07-24,SOL Without PM,SELL,STOP,177.9432867050171,4.355323203344448,775.0005254657347,0.7750005254657347,9803.673055997557,0.0,1.0
2024-07-25,SOL Without PM,BUY,SIGNAL,172.04905526733398,4.3851850233082965,754.4669404326544,0.7544669404326544,9048.45164862447,4.3851850233082965,1.0
2024-07-26,SOL Without PM,SELL,TARGET,183.045150390625,4.3851850233082965,802.6868520821835,0.8026868520821835,9850.335813854572,0.0,1.0
2024-07-27,SOL Without PM,BUY,SIGNAL,184.17744614410398,4.11591109097113,758.0579932912556,0.7580579932912556,9091.519762570026,4.11591109097113,1.0
2024-07-28,SOL Without PM,SELL,STOP,184.79363484191896,4.11591109097113,760.5941711867232,0.7605941711867232,9851.353339585563,0.0,1.0
2024-07-29,SOL Without PM,BUY,SIGNAL,182.87198416900634,4.145721407534414,758.136299607744,0.7581362996077441,9092.45890367821,4.145721407534414,1.0
2024-07-30,SOL Without PM,BUY,SIGNAL,179.19674658966065,0.07799823624869617,13.977030175498092,0.013977030175498091,9078.467896472537,4.22371964378311,1.0
2024-07-31,SOL Without PM,BUY,SIGNAL,171.91206969451903,0.16520154173719082,28.400138956765943,0.028400138956765943,9050.039357376814,4.388921185520301,1.0
2024-08-01,SOL Without PM,BUY,SIGNAL,167.7559552001953,0.1003511933049328,16.834510288348447,0.016834510288348446,9033.188012578177,4.489272378825234,1.0
2024-08-02,SOL Without PM,SELL,STOP,152.56191025543214,4.489272378825234,684.8919697705257,0.6848919697705258,9717.395090378932,0.0,1.0
2024-08-08,SOL Without PM,BUY,SIGNAL,163.01220572662353,4.587553390697982,747.8271971063289,0.7478271971063288,8968.820066075497,4.587553390697982,1.0
2024-08-09,SOL Without PM,BUY,SIGNAL,156.53544296264647,0.17466155552988027,27.340723963414682,0.027340723963414682,8941.45200138812,4.7622149462278625,1.0
2024-08-10,SOL Without PM,BUY,SIGNAL,154.036147064209,0.07130484222913402,10.983523163997107,0.010983523163997108,8930.457494700959,4.8335197884569965,1.0
2024-08-11,SOL Without PM,SELL,STOP,141.45609204101564,4.8335197884569965,683.7308200780433,0.6837308200780433,9613.504583958924,0.0,1.0
2024-08-23,SOL Without PM,BUY,SIGNAL,153.18363972473145,4.82970659670459,739.8320352857547,0.7398320352857547,8872.932716637883,4.82970659670459,1.0
2024-08-24,SOL Without PM,SELL,STOP,160.65138461303712,4.82970659670459,775.8990520353116,0.7758990520353116,9648.05586962116,0.0,1.0
2024-08-25,SOL Without PM,BUY,SIGNAL,158.98857321166992,4.670090457265977,742.4910185701528,0.7424910185701529,8904.822360032436,4.670090457265977,1.0
2024-08-26,SOL Without PM,BUY,SIGNAL,157.31549588012695,0.045302115201796056,7.126724717389184,0.007126724717389184,8897.68850859033,4.715392572467773,1.0
2024-08-27,SOL Without PM,SELL,STOP,146.82364617919922,4.715392572467773,692.3311306560323,0.6923311306560324,9589.327308115706,0.0,1.0
2024-09-21,SOL Without PM,BUY,SIGNAL,149.60180209350585,4.932904552960135,737.9714106780962,0.7379714106780961,8850.617926026931,4.932904552960135,1.0
2024-09-22,SOL Without PM,SELL,STOP,144.7312480773926,4.932904552960135,713.9454325965727,0.7139454325965727,9563.849413190906,0.0,1.0
2024-09-24,SOL Without PM,BUY,SIGNAL,152.96859695434568,4.811514966008462,736.0106935751508,0.7360106935751508,8827.10270892218,4.811514966008462,1.0
